WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-21,12:00:00,91,275.0617,36.50459,283.96,10140,275.96,0.005702393
15420,210,2024-02-21,12:00:00,210,273.3826,36.53925,281.76,10000,275.76,0.005665813
15420,758,2024-02-21,12:00:00,758,260.4544,34.77653,276.56,9350,274.56,0.005297889
15420,849,2024-02-21,12:00:00,849,258.1282,32.92115,276.16,9250,273.76,0.005008343
15420,1150,2024-02-21,12:00:00,1150,250.8974,23.97012,274.16,8910,269.26,0.003621497
15420,1528,2024-02-21,12:00:00,1528,241.6627,24.62151,271.46,8500,269.36,0.003685059
15420,2394,2024-02-21,12:00:00,2394,222.0026,18.31573,264.86,7610,264.86,0.0026778
15420,2445,2024-02-21,12:00:00,2445,220.9152,17.52908,264.46,7560,264.26,0.002559103
15420,2600,2024-02-21,12:00:00,2600,216.7691,12.64434,264.46,7410,260.16,0.001845972
15420,2726,2024-02-21,12:00:00,2726,213.7383,12.59794,263.86,7290,260.06,0.001835222
15420,3044,2024-02-21,12:00:00,3044,207.4054,9.87045,261.26,7000,256.86,0.001424387
15420,3110,2024-02-21,12:00:00,3110,206.0748,10.33634,260.66,6940,257.36,0.001488353
15420,3354,2024-02-21,12:00:00,3354,200.9808,6.107545,259.06,6720,251.06,0.0008742922
15420,4178,2024-02-21,12:00:00,4178,183.7372,5.614788,253.86,6020,249.66,0.0007883568
15420,4402,2024-02-21,12:00:00,4402,179.459,3.813379,252.26,5840,245.26,0.0005322044
15420,4491,2024-02-21,12:00:00,4491,177.7387,3.623632,251.66,5770,244.66,0.0005045743
15420,4581,2024-02-21,12:00:00,4581,175.9055,5.536936,251.06,5700,249.26,0.000769238
15420,5096,2024-02-21,12:00:00,5096,166.7073,4.322316,246.86,5310,246.16,0.0005908933
15420,5386,2024-02-21,12:00:00,5386,160.9857,2.359211,245.66,5100,239.66,0.0003210235
15420,5457,2024-02-21,12:00:00,5457,159.6307,3.098698,245.26,5050,242.46,0.000420991
15420,5540,2024-02-21,12:00:00,5540,158.4391,3.054932,244.66,5000,242.26,0.0004140743
15420,6662,2024-02-21,12:00:00,6662,140.4423,1.55849,235.26,4260,234.66,0.0002034704
15420,6826,2024-02-21,12:00:00,6826,137.8744,0.983538,234.06,4160,230.16,0.0001277796
15420,7090,2024-02-21,12:00:00,7090,133.7124,1.000203,232.06,4000,230.16,0.0001288809
15420,7261,2024-02-21,12:00:00,7261,131.2791,0.8911782,230.46,3900,228.96,0.0001140736
15420,7453,2024-02-21,12:00:00,7453,128.4844,0.5249199,228.86,3790,224.06,0.0000667442
15420,8150,2024-02-21,12:00:00,8150,118.7221,0.3238496,222.86,3410,219.46,0.00004014178
15420,8685,2024-02-21,12:00:00,8685,110.1216,0.09093031,221.26,3140,209.26,0.00001119331
15420,8980,2024-02-21,12:00:00,8980,105.8822,0.076296,219.86,3000,207.86,0.000009334793
