WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-03,00:00:00,91,285.7468,29.89666,274.36,10160,272.26,0.004520035
15420,222,2024-02-03,00:00:00,222,279.8873,31.65417,275.56,10000,273.16,0.00480565
15420,535,2024-02-03,00:00:00,535,268.5391,18.28094,276.96,9620,265.96,0.002788764
15420,853,2024-02-03,00:00:00,853,260.8696,17.52698,274.16,9250,265.16,0.002648042
15420,1526,2024-02-03,00:00:00,1526,245.2416,15.5342,268.06,8500,263.06,0.002297255
15420,1928,2024-02-03,00:00:00,1928,236.2231,14.40433,264.26,8070,261.76,0.002101401
15420,2380,2024-02-03,00:00:00,2380,224.0873,7.687581,263.06,7610,254.06,0.001116663
15420,2690,2024-02-03,00:00:00,2690,214.3423,2.9395,264.46,7310,243.46,0.0004291431
15420,3028,2024-02-03,00:00:00,3028,206.2222,2.184617,263.26,7000,240.26,0.0003175575
15420,3771,2024-02-03,00:00:00,3771,190.0223,0.8139189,259.26,6350,230.26,0.0001165979
15420,4335,2024-02-03,00:00:00,4335,179.5777,0.8623824,254.46,5890,230.46,0.0001213578
15420,4895,2024-02-03,00:00:00,4895,168.4841,2.89999,251.26,5460,242.26,0.0004031976
15420,5169,2024-02-03,00:00:00,5169,162.0457,0.379455,251.86,5260,222.86,0.00005287749
15420,5282,2024-02-03,00:00:00,5282,159.0497,0.8932405,252.66,5180,230.66,0.0001248515
15420,5550,2024-02-03,00:00:00,5550,154.5736,1.897172,250.86,5000,237.86,0.0002633707
15420,5594,2024-02-03,00:00:00,5594,153.8852,2.01944,250.46,4970,238.46,0.0002799174
15420,6032,2024-02-03,00:00:00,6032,146.3606,0.8685307,248.06,4680,230.06,0.0001192861
15420,6705,2024-02-03,00:00:00,6705,136.3276,0.3091174,242.46,4260,220.46,0.00004153836
15420,7150,2024-02-03,00:00:00,7150,130.2592,0.3946938,238.26,4000,222.26,0.00005215858
15420,7817,2024-02-03,00:00:00,7817,121.2572,0.5216811,232.26,3630,224.26,0.00006727655
15420,8436,2024-02-03,00:00:00,8436,112.9138,0.2164082,227.46,3310,216.46,0.00002735515
15420,8889,2024-02-03,00:00:00,8889,107.2924,0.2857922,223.46,3090,218.46,0.00003551602
15420,9090,2024-02-03,00:00:00,9090,104.9228,0.1863347,221.86,3000,214.86,0.00002299707
15420,9466,2024-02-03,00:00:00,9466,100.062,0.1234,219.46,2830,211.46,0.00001507158
15420,9534,2024-02-03,00:00:00,9534,98.91225,0.09726704,219.66,2800,209.66,0.0000118902
15420,10260,2024-02-03,00:00:00,10260,89.37356,0.06116904,217.06,2500,206.06,0.000007392445
