WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-21,00:00:00,216,276.9061,37.73435,278.16,10000,275.86,0.005780089
11747,314,2024-02-21,00:00:00,314,272.5796,33.85583,279.36,9880,274.46,0.005207237
11747,846,2024-02-21,00:00:00,846,259.0162,30.5658,275.36,9250,272.66,0.004637214
11747,1522,2024-02-21,00:00:00,1522,242.8225,23.20859,270.26,8500,268.46,0.003458978
11747,2374,2024-02-21,00:00:00,2374,223.577,16.58367,263.46,7620,263.46,0.002412359
11747,2662,2024-02-21,00:00:00,2662,216.0328,12.58907,262.86,7340,259.96,0.001827308
11747,3029,2024-02-21,00:00:00,3029,208.2801,11.56009,260.06,7000,258.66,0.001660912
11747,3072,2024-02-21,00:00:00,3072,207.4152,11.40581,259.66,6960,258.46,0.001636342
11747,3587,2024-02-21,00:00:00,3587,196.4268,4.94403,256.46,6500,248.46,0.0007009597
11747,3691,2024-02-21,00:00:00,3691,193.9923,5.233243,256.06,6410,249.06,0.0007408601
11747,3844,2024-02-21,00:00:00,3844,190.6333,2.600987,255.46,6280,241.46,0.0003673934
11747,4356,2024-02-21,00:00:00,4356,180.6608,3.56227,251.46,5860,244.46,0.0004956536
11747,4444,2024-02-21,00:00:00,4444,178.9524,3.079484,250.86,5790,242.86,0.0004275026
11747,4533,2024-02-21,00:00:00,4533,176.735,1.290502,251.06,5720,234.06,0.0001792875
11747,4767,2024-02-21,00:00:00,4767,171.6016,0.8895081,250.46,5540,230.46,0.000123296
11747,4914,2024-02-21,00:00:00,4914,168.2195,0.3663346,250.46,5430,222.46,0.00005077815
11747,5473,2024-02-21,00:00:00,5473,155.949,0.4022569,250.26,5030,223.26,0.00005571488
11747,5530,2024-02-21,00:00:00,5530,155.1322,0.6173688,250.06,5000,227.06,0.00008544384
11747,5722,2024-02-21,00:00:00,5722,151.8764,2.088876,248.66,4870,238.66,0.0002875542
11747,6198,2024-02-21,00:00:00,6198,143.1679,1.200921,247.06,4560,233.06,0.0001643021
11747,7130,2024-02-21,00:00:00,7130,129.3839,0.5241761,239.86,4000,224.86,0.00006971467
11747,7451,2024-02-21,00:00:00,7451,124.6067,0.3780501,237.86,3820,221.86,0.00004987885
11747,9080,2024-02-21,00:00:00,9080,104.0763,0.2292339,223.66,3000,216.66,0.00002851187
11747,9759,2024-02-21,00:00:00,9759,96.16491,0.1598103,217.86,2700,213.36,0.00001938189
11747,10250,2024-02-21,00:00:00,10250,90.371,0.1044895,214.66,2500,209.86,0.00001249364
11747,11152,2024-02-21,00:00:00,11152,80.56021,0.02814213,208.06,2160,200.06,0.000003265351
11747,11630,2024-02-21,00:00:00,11630,73.60273,0.01444342,210.86,2000,195.86,0.000001697572
