WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11952,701,2024-02-09,11:00:00,701,249.7488,40.7436,282.36,9170,277.36,0.006330518
11952,1282,2024-02-09,11:00:00,1282,237.5953,33.98632,276.76,8540,274.26,0.005181067
11952,1326,2024-02-09,11:00:00,1326,236.7868,31.4313,276.56,8500,273.16,0.004788273
11952,1665,2024-02-09,11:00:00,1665,228.0133,27.54243,275.56,8150,271.26,0.004181417
11952,2530,2024-02-09,11:00:00,2530,209.5367,24.31044,269.06,7310,268.96,0.003607884
11952,2606,2024-02-09,11:00:00,2606,207.7754,22.40338,268.86,7240,267.86,0.003322507
11952,2715,2024-02-09,11:00:00,2715,204.3768,20.48096,269.66,7140,266.76,0.003046005
11952,2879,2024-02-09,11:00:00,2879,200.4883,20.66837,269.46,7000,266.86,0.003071709
11952,3130,2024-02-09,11:00:00,3130,194.4544,17.736,269.26,6780,264.86,0.002634042
11952,4183,2024-02-09,11:00:00,4183,174.4497,13.82135,262.26,5920,261.06,0.002001809
11952,5470,2024-02-09,11:00:00,5470,151.6171,7.612148,255.26,5000,253.26,0.001074425
11952,6071,2024-02-09,11:00:00,6071,141.7888,4.985547,251.86,4610,248.16,0.0006947416
11952,7100,2024-02-09,11:00:00,7100,126.9453,2.732235,244.26,4000,241.06,0.0003697562
11952,7190,2024-02-09,11:00:00,7190,125.6717,2.616143,243.66,3950,240.56,0.0003532138
11952,8300,2024-02-09,11:00:00,8300,111.1216,0.7933326,235.26,3370,228.26,0.0001035744
11952,8717,2024-02-09,11:00:00,8717,106.2587,0.4274807,231.46,3170,222.46,0.00005494641
11952,9090,2024-02-09,11:00:00,9090,101.9735,0.3397685,228.26,3000,220.26,0.00004309338
11952,9361,2024-02-09,11:00:00,9361,98.93809,0.2603105,225.86,2880,217.86,0.00003268262
11952,9593,2024-02-09,11:00:00,9593,96.52502,0.3338489,223.46,2780,219.76,0.00004148813
11952,9687,2024-02-09,11:00:00,9687,95.47794,0.332233,222.66,2740,219.66,0.00004114546
11952,10280,2024-02-09,11:00:00,10280,89.2044,0.1708883,217.46,2500,213.86,0.00002068887
11952,10331,2024-02-09,11:00:00,10331,88.73563,0.1696557,216.86,2480,213.76,0.0000204852
11952,10723,2024-02-09,11:00:00,10723,84.70159,0.04388777,213.46,2330,203.46,0.000005219388
11952,11660,2024-02-09,11:00:00,11660,75.83197,0.02738613,204.66,2000,199.66,0.000003127631
11952,11872,2024-02-09,11:00:00,11872,73.97328,0.02067385,202.46,1930,197.66,0.000002336607
11952,12445,2024-02-09,11:00:00,12445,68.56461,0.01188782,198.06,1750,193.86,0.000001315439
11952,12688,2024-02-09,11:00:00,12688,65.09863,0.01838823,200.26,1680,196.76,0.000002056518
11952,12939,2024-02-09,11:00:00,12939,61.4658,0.007379136,203.26,1610,191.26,0.0000008371814
