WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-02,00:00:00,216,279.8056,28.41457,276.36,10020,271.76,0.004325726
11747,232,2024-02-02,00:00:00,232,278.282,27.39625,277.36,10000,271.36,0.004185044
11747,256,2024-02-02,00:00:00,256,277.1081,26.13396,277.76,9970,270.76,0.003997688
11747,862,2024-02-02,00:00:00,862,261.609,23.44322,273.06,9250,268.86,0.003528375
11747,1533,2024-02-02,00:00:00,1533,245.0944,18.31372,268.06,8500,265.16,0.002708301
11747,2052,2024-02-02,00:00:00,2052,233.1533,15.91789,263.66,7950,262.96,0.002317185
11747,2248,2024-02-02,00:00:00,2248,227.5101,11.25383,263.66,7750,258.66,0.001638234
11747,2459,2024-02-02,00:00:00,2459,222.351,11.16936,262.46,7540,258.46,0.001618885
11747,2510,2024-02-02,00:00:00,2510,220.6108,6.469116,263.06,7490,252.06,0.0009396748
11747,3037,2024-02-02,00:00:00,3037,205.7743,4.768652,263.66,7000,248.66,0.0006941781
11747,3317,2024-02-02,00:00:00,3317,198.0123,0.9876838,264.46,6750,232.46,0.0001441938
11747,4289,2024-02-02,00:00:00,4289,179.5592,3.427801,256.46,5940,244.46,0.0004859902
11747,5297,2024-02-02,00:00:00,5297,162.1378,0.7645517,247.86,5180,228.86,0.0001049245
11747,5560,2024-02-02,00:00:00,5560,157.8152,2.599647,245.66,5000,240.66,0.0003537403
11747,5603,2024-02-02,00:00:00,5603,157.1221,2.633248,245.26,4970,240.76,0.0003577547
11747,5866,2024-02-02,00:00:00,5866,152.6804,2.500421,243.26,4790,240.06,0.0003370599
11747,6106,2024-02-02,00:00:00,6106,148.6982,2.085214,241.46,4630,238.06,0.0002791
11747,6276,2024-02-02,00:00:00,6276,144.5562,2.238211,242.46,4520,238.86,0.0003007647
11747,6792,2024-02-02,00:00:00,6792,136.362,1.815693,238.86,4200,236.46,0.0002405212
11747,7140,2024-02-02,00:00:00,7140,130.6529,1.352672,237.46,4000,233.46,0.0001781805
11747,7386,2024-02-02,00:00:00,7386,126.7314,1.085423,236.26,3860,231.26,0.0001422854
11747,9080,2024-02-02,00:00:00,9080,104.5406,0.3019747,222.66,3000,218.86,0.00003739811
11747,9639,2024-02-02,00:00:00,9639,98.12754,0.1256349,217.46,2750,211.46,0.00001521019
11747,9732,2024-02-02,00:00:00,9732,95.99755,0.03939826,219.06,2710,203.06,0.000004803521
11747,10240,2024-02-02,00:00:00,10240,89.53871,0.05808236,216.66,2500,205.66,0.000007006983
11747,10368,2024-02-02,00:00:00,10368,87.99142,0.0617254,216.06,2450,206.06,0.00000742666
11747,11216,2024-02-02,00:00:00,11216,77.94152,0.0198821,213.06,2140,198.06,0.000002360235
11747,216,2024-02-02,00:00:00,216,279.8056,28.41457,276.36,10020,271.76,0.004325726
11747,232,2024-02-02,00:00:00,232,278.282,27.39625,277.36,10000,271.36,0.004185044
11747,256,2024-02-02,00:00:00,256,277.1081,26.13396,277.76,9970,270.76,0.003997688
11747,862,2024-02-02,00:00:00,862,261.609,23.44322,273.06,9250,268.86,0.003528375
11747,1533,2024-02-02,00:00:00,1533,245.0944,18.31372,268.06,8500,265.16,0.002708301
11747,2052,2024-02-02,00:00:00,2052,233.1533,15.91789,263.66,7950,262.96,0.002317185
11747,2248,2024-02-02,00:00:00,2248,227.5101,11.25383,263.66,7750,258.66,0.001638234
11747,2459,2024-02-02,00:00:00,2459,222.351,11.16936,262.46,7540,258.46,0.001618885
11747,2510,2024-02-02,00:00:00,2510,220.6108,6.469116,263.06,7490,252.06,0.0009396748
11747,3037,2024-02-02,00:00:00,3037,205.7743,4.768652,263.66,7000,248.66,0.0006941781
11747,3317,2024-02-02,00:00:00,3317,198.0123,0.9876838,264.46,6750,232.46,0.0001441938
11747,4289,2024-02-02,00:00:00,4289,179.5592,3.427801,256.46,5940,244.46,0.0004859902
11747,5297,2024-02-02,00:00:00,5297,162.1378,0.7645517,247.86,5180,228.86,0.0001049245
11747,5560,2024-02-02,00:00:00,5560,157.8152,2.599647,245.66,5000,240.66,0.0003537403
11747,5603,2024-02-02,00:00:00,5603,157.1221,2.633248,245.26,4970,240.76,0.0003577547
11747,5866,2024-02-02,00:00:00,5866,152.6804,2.500421,243.26,4790,240.06,0.0003370599
11747,6106,2024-02-02,00:00:00,6106,148.6982,2.085214,241.46,4630,238.06,0.0002791
11747,6276,2024-02-02,00:00:00,6276,144.5562,2.238211,242.46,4520,238.86,0.0003007647
11747,6792,2024-02-02,00:00:00,6792,136.362,1.815693,238.86,4200,236.46,0.0002405212
11747,7140,2024-02-02,00:00:00,7140,130.6529,1.352672,237.46,4000,233.46,0.0001781805
11747,7386,2024-02-02,00:00:00,7386,126.7314,1.085423,236.26,3860,231.26,0.0001422854
11747,9080,2024-02-02,00:00:00,9080,104.5406,0.3019747,222.66,3000,218.86,0.00003739811
11747,9639,2024-02-02,00:00:00,9639,98.12754,0.1256349,217.46,2750,211.46,0.00001521019
11747,9732,2024-02-02,00:00:00,9732,95.99755,0.03939826,219.06,2710,203.06,0.000004803521
11747,10240,2024-02-02,00:00:00,10240,89.53871,0.05808236,216.66,2500,205.66,0.000007006983
11747,10368,2024-02-02,00:00:00,10368,87.99142,0.0617254,216.06,2450,206.06,0.00000742666
11747,11216,2024-02-02,00:00:00,11216,77.94152,0.0198821,213.06,2140,198.06,0.000002360235
WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-02,00:00:00,216,279.8056,28.41457,276.36,10020,271.76,0.004325726
11747,232,2024-02-02,00:00:00,232,278.282,27.39625,277.36,10000,271.36,0.004185044
11747,256,2024-02-02,00:00:00,256,277.1081,26.13396,277.76,9970,270.76,0.003997688
11747,862,2024-02-02,00:00:00,862,261.609,23.44322,273.06,9250,268.86,0.003528375
11747,1533,2024-02-02,00:00:00,1533,245.0944,18.31372,268.06,8500,265.16,0.002708301
11747,2052,2024-02-02,00:00:00,2052,233.1533,15.91789,263.66,7950,262.96,0.002317185
11747,2248,2024-02-02,00:00:00,2248,227.5101,11.25383,263.66,7750,258.66,0.001638234
11747,2459,2024-02-02,00:00:00,2459,222.351,11.16936,262.46,7540,258.46,0.001618885
11747,2510,2024-02-02,00:00:00,2510,220.6108,6.469116,263.06,7490,252.06,0.0009396748
11747,3037,2024-02-02,00:00:00,3037,205.7743,4.768652,263.66,7000,248.66,0.0006941781
11747,3317,2024-02-02,00:00:00,3317,198.0123,0.9876838,264.46,6750,232.46,0.0001441938
11747,4289,2024-02-02,00:00:00,4289,179.5592,3.427801,256.46,5940,244.46,0.0004859902
11747,5297,2024-02-02,00:00:00,5297,162.1378,0.7645517,247.86,5180,228.86,0.0001049245
11747,5560,2024-02-02,00:00:00,5560,157.8152,2.599647,245.66,5000,240.66,0.0003537403
11747,5603,2024-02-02,00:00:00,5603,157.1221,2.633248,245.26,4970,240.76,0.0003577547
11747,5866,2024-02-02,00:00:00,5866,152.6804,2.500421,243.26,4790,240.06,0.0003370599
11747,6106,2024-02-02,00:00:00,6106,148.6982,2.085214,241.46,4630,238.06,0.0002791
11747,6276,2024-02-02,00:00:00,6276,144.5562,2.238211,242.46,4520,238.86,0.0003007647
11747,6792,2024-02-02,00:00:00,6792,136.362,1.815693,238.86,4200,236.46,0.0002405212
11747,7140,2024-02-02,00:00:00,7140,130.6529,1.352672,237.46,4000,233.46,0.0001781805
11747,7386,2024-02-02,00:00:00,7386,126.7314,1.085423,236.26,3860,231.26,0.0001422854
11747,9080,2024-02-02,00:00:00,9080,104.5406,0.3019747,222.66,3000,218.86,0.00003739811
11747,9639,2024-02-02,00:00:00,9639,98.12754,0.1256349,217.46,2750,211.46,0.00001521019
11747,9732,2024-02-02,00:00:00,9732,95.99755,0.03939826,219.06,2710,203.06,0.000004803521
11747,10240,2024-02-02,00:00:00,10240,89.53871,0.05808236,216.66,2500,205.66,0.000007006983
11747,10368,2024-02-02,00:00:00,10368,87.99142,0.0617254,216.06,2450,206.06,0.00000742666
11747,11216,2024-02-02,00:00:00,11216,77.94152,0.0198821,213.06,2140,198.06,0.000002360235
