WMOID	HEIGHT	DATE	TIME	HEIGHT	N_DRY	N_WET	TEMPERATURE	PRESSURE	DEWPOINT	RHOWV
14240	123	2024-02-05	12:00:00	123	268.3309	35.98181	288.16	10040	276.16	0.005699585
14240	140	2024-02-05	12:00:00	140	266.6527	36.20087	289.36	10020	276.36	0.005756931
14240	161	2024-02-05	12:00:00	161	266.3294	35.73975	289.16	10000	276.16	0.005679874
14240	565	2024-02-05	12:00:00	565	257.55	31.83153	285.16	9530	274.16	0.004992356
14240	671	2024-02-05	12:00:00	671	253.0597	24.89136	286.96	9410	270.96	0.00392726
14240	817	2024-02-05	12:00:00	817	249.2195	22.48932	286.56	9250	269.56	0.003543583
14240	899	2024-02-05	12:00:00	899	247.548	24.39565	285.56	9160	270.56	0.003831228
14240	982	2024-02-05	12:00:00	982	243.4595	16.94425	287.96	9070	265.96	0.002682234
14240	1312	2024-02-05	12:00:00	1312	235.3357	14.18719	286.56	8720	263.56	0.002235438
14240	1528	2024-02-05	12:00:00	1528	230.8774	13.48265	284.76	8500	262.76	0.002111761
14240	2671	2024-02-05	12:00:00	2671	208.4667	7.379884	274.56	7390	254.56	0.001116528
14240	3109	2024-02-05	12:00:00	3109	198.9821	4.466238	272.66	7000	248.66	0.0006712646
14240	3409	2024-02-05	12:00:00	3409	192.8919	3.844334	270.86	6740	246.86	0.0005741647
14240	3456	2024-02-05	12:00:00	3456	191.619	3.567672	271.06	6700	246.06	0.0005332186
14240	3732	2024-02-05	12:00:00	3732	185.6116	3.037102	270.26	6470	244.26	0.0004526457
14240	4909	2024-02-05	12:00:00	4909	164.9839	0.6595292	261.46	5560	228.46	0.00009524491
14240	5346	2024-02-05	12:00:00	5346	156.6003	1.086393	260.06	5250	233.06	0.0001560889
14240	5720	2024-02-05	12:00:00	5720	151.1125	1.186134	256.66	5000	233.66	0.000168294
14240	7350	2024-02-05	12:00:00	7350	128.0771	1.033441	242.26	4000	231.26	0.0001387614
14240	7511	2024-02-05	12:00:00	7511	125.8185	1.021683	241.06	3910	231.06	0.0001365327
14240	7748	2024-02-05	12:00:00	7748	122.3463	0.9904541	239.66	3780	230.66	0.0001316239
14240	7785	2024-02-05	12:00:00	7785	121.8285	0.3999713	239.46	3760	222.46	0.00005311073
14240	7841	2024-02-05	12:00:00	7841	120.9076	1.447357	239.26	3730	234.26	0.0001920357
14240	8402	2024-02-05	12:00:00	8402	113.3648	0.1390037	235.46	3440	213.46	0.00001816256
14240	8462	2024-02-05	12:00:00	8462	112.4699	0.1746202	235.26	3410	215.26	0.00002279773
14240	8502	2024-02-05	12:00:00	8502	112.0028	0.1294137	234.86	3390	212.86	0.00001686825
14240	8958	2024-02-05	12:00:00	8958	106.5485	0.1338406	230.86	3170	212.86	0.00001716052
14240	9330	2024-02-05	12:00:00	9330	102.3298	0.3938626	227.46	3000	221.46	0.00004978634
14240	9352	2024-02-05	12:00:00	9352	102.0788	0.3854343	227.26	2990	221.26	0.00004867987
14240	10413	2024-02-05	12:00:00	10413	90.30342	0.08169044	218.26	2540	208.26	0.000009924937
14240	10520	2024-02-05	12:00:00	10520	89.12607	0.08666799	217.66	2500	208.66	0.00001050188
14240	11154	2024-02-05	12:00:00	11154	82.54379	0.03837821	212.46	2260	202.46	0.0000045436
14240	11519	2024-02-05	12:00:00	11519	78.98461	0.0548404	209.26	2130	204.76	0.000006398478
14240	11577	2024-02-05	12:00:00	11577	78.46853	0.04092361	208.66	2110	202.66	0.00000476157
14240	11900	2024-02-05	12:00:00	11900	75.31648	0.0337343	206.06	2000	201.16	0.000003877994
14240	12429	2024-02-05	12:00:00	12429	70.27928	0.02075428	202.06	1830	197.66	0.000002341233
14240	123	2024-02-05	12:00:00	123	268.3309	35.98181	288.16	10040	276.16	0.005699585
14240	140	2024-02-05	12:00:00	140	266.6527	36.20087	289.36	10020	276.36	0.005756931
14240	161	2024-02-05	12:00:00	161	266.3294	35.73975	289.16	10000	276.16	0.005679874
14240	565	2024-02-05	12:00:00	565	257.55	31.83153	285.16	9530	274.16	0.004992356
14240	671	2024-02-05	12:00:00	671	253.0597	24.89136	286.96	9410	270.96	0.00392726
14240	817	2024-02-05	12:00:00	817	249.2195	22.48932	286.56	9250	269.56	0.003543583
14240	899	2024-02-05	12:00:00	899	247.548	24.39565	285.56	9160	270.56	0.003831228
14240	982	2024-02-05	12:00:00	982	243.4595	16.94425	287.96	9070	265.96	0.002682234
14240	1312	2024-02-05	12:00:00	1312	235.3357	14.18719	286.56	8720	263.56	0.002235438
14240	1528	2024-02-05	12:00:00	1528	230.8774	13.48265	284.76	8500	262.76	0.002111761
14240	2671	2024-02-05	12:00:00	2671	208.4667	7.379884	274.56	7390	254.56	0.001116528
14240	3109	2024-02-05	12:00:00	3109	198.9821	4.466238	272.66	7000	248.66	0.0006712646
14240	3409	2024-02-05	12:00:00	3409	192.8919	3.844334	270.86	6740	246.86	0.0005741647
14240	3456	2024-02-05	12:00:00	3456	191.619	3.567672	271.06	6700	246.06	0.0005332186
14240	3732	2024-02-05	12:00:00	3732	185.6116	3.037102	270.26	6470	244.26	0.0004526457
14240	4909	2024-02-05	12:00:00	4909	164.9839	0.6595292	261.46	5560	228.46	0.00009524491
14240	5346	2024-02-05	12:00:00	5346	156.6003	1.086393	260.06	5250	233.06	0.0001560889
14240	5720	2024-02-05	12:00:00	5720	151.1125	1.186134	256.66	5000	233.66	0.000168294
14240	7350	2024-02-05	12:00:00	7350	128.0771	1.033441	242.26	4000	231.26	0.0001387614
14240	7511	2024-02-05	12:00:00	7511	125.8185	1.021683	241.06	3910	231.06	0.0001365327
14240	7748	2024-02-05	12:00:00	7748	122.3463	0.9904541	239.66	3780	230.66	0.0001316239
14240	7785	2024-02-05	12:00:00	7785	121.8285	0.3999713	239.46	3760	222.46	0.00005311073
14240	7841	2024-02-05	12:00:00	7841	120.9076	1.447357	239.26	3730	234.26	0.0001920357
14240	8402	2024-02-05	12:00:00	8402	113.3648	0.1390037	235.46	3440	213.46	0.00001816256
14240	8462	2024-02-05	12:00:00	8462	112.4699	0.1746202	235.26	3410	215.26	0.00002279773
14240	8502	2024-02-05	12:00:00	8502	112.0028	0.1294137	234.86	3390	212.86	0.00001686825
14240	8958	2024-02-05	12:00:00	8958	106.5485	0.1338406	230.86	3170	212.86	0.00001716052
14240	9330	2024-02-05	12:00:00	9330	102.3298	0.3938626	227.46	3000	221.46	0.00004978634
14240	9352	2024-02-05	12:00:00	9352	102.0788	0.3854343	227.26	2990	221.26	0.00004867987
14240	10413	2024-02-05	12:00:00	10413	90.30342	0.08169044	218.26	2540	208.26	0.000009924937
14240	10520	2024-02-05	12:00:00	10520	89.12607	0.08666799	217.66	2500	208.66	0.00001050188
14240	11154	2024-02-05	12:00:00	11154	82.54379	0.03837821	212.46	2260	202.46	0.0000045436
14240	11519	2024-02-05	12:00:00	11519	78.98461	0.0548404	209.26	2130	204.76	0.000006398478
14240	11577	2024-02-05	12:00:00	11577	78.46853	0.04092361	208.66	2110	202.66	0.00000476157
14240	11900	2024-02-05	12:00:00	11900	75.31648	0.0337343	206.06	2000	201.16	0.000003877994
14240	12429	2024-02-05	12:00:00	12429	70.27928	0.02075428	202.06	1830	197.66	0.000002341233
