WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-08,12:00:00,216,272.4924,35.2793,276.56,9780,274.76,0.005374482
11747,441,2024-02-08,12:00:00,441,267.1092,34.56867,274.36,9510,274.26,0.005226389
11747,668,2024-02-08,12:00:00,668,257.0473,38.87288,276.96,9250,276.16,0.005930071
11747,765,2024-02-08,12:00:00,765,253.1883,39.48468,277.76,9140,276.46,0.006039936
11747,962,2024-02-08,12:00:00,962,247.7709,39.4275,276.96,8920,276.36,0.006014679
11747,1355,2024-02-08,12:00:00,1355,238.3551,34.76891,274.56,8500,274.36,0.005260307
11747,2295,2024-02-08,12:00:00,2295,217.15,20.50222,268.46,7550,266.66,0.003036251
11747,2580,2024-02-08,12:00:00,2580,210.0594,21.9546,267.46,7280,267.46,0.00323981
11747,2893,2024-02-08,12:00:00,2893,203.0646,17.98747,266.26,7000,264.76,0.002643045
11747,4166,2024-02-08,12:00:00,4166,176.9614,10.35919,259.26,5930,257.26,0.001484005
11747,5392,2024-02-08,12:00:00,5392,155.2398,4.666345,251.06,5030,247.36,0.0006482882
11747,5450,2024-02-08,12:00:00,5450,154.563,4.596589,250.66,5000,247.16,0.0006376255
11747,6306,2024-02-08,12:00:00,6306,141.6048,3.065071,243.06,4440,242.16,0.0004128506
11747,6387,2024-02-08,12:00:00,6387,139.4004,1.38996,244.26,4390,234.26,0.0001881047
11747,6469,2024-02-08,12:00:00,6469,138.1485,1.455087,243.66,4340,234.66,0.0001964559
11747,7040,2024-02-08,12:00:00,7040,129.6969,0.7675813,239.26,4000,228.26,0.0001018429
11747,7199,2024-02-08,12:00:00,7199,127.5122,1.026754,237.86,3910,230.86,0.000135467
11747,8332,2024-02-08,12:00:00,8332,112.6044,0.4880018,228.06,3310,223.36,0.00006184205
11747,8990,2024-02-08,12:00:00,8990,104.6367,0.255452,222.46,3000,217.46,0.00003160923
11747,9760,2024-02-08,12:00:00,9760,95.62049,0.1033535,215.86,2660,209.86,0.00001242419
11747,10150,2024-02-08,12:00:00,10150,90.96636,0.05666883,213.26,2500,205.26,0.000006733315
11747,10560,2024-02-08,12:00:00,10560,86.1139,0.04758587,210.86,2340,203.86,0.000005592889
11747,11276,2024-02-08,12:00:00,11276,78.48211,0.02004713,205.66,2080,197.66,0.000002300251
11747,11510,2024-02-08,12:00:00,11510,75.75832,0.01786075,204.86,2000,196.86,0.000002041705
11747,11976,2024-02-08,12:00:00,11976,70.48882,0.02978678,203.66,1850,200.16,0.00000338579
11747,12072,2024-02-08,12:00:00,12072,69.41402,0.02688812,203.46,1820,199.46,0.000003053415
11747,12587,2024-02-08,12:00:00,12587,63.01242,0.007707112,205.66,1670,191.66,0.0000008843306
11747,216,2024-02-08,12:00:00,216,272.4924,35.2793,276.56,9780,274.76,0.005374482
11747,441,2024-02-08,12:00:00,441,267.1092,34.56867,274.36,9510,274.26,0.005226389
11747,668,2024-02-08,12:00:00,668,257.0473,38.87288,276.96,9250,276.16,0.005930071
11747,765,2024-02-08,12:00:00,765,253.1883,39.48468,277.76,9140,276.46,0.006039936
11747,962,2024-02-08,12:00:00,962,247.7709,39.4275,276.96,8920,276.36,0.006014679
11747,1355,2024-02-08,12:00:00,1355,238.3551,34.76891,274.56,8500,274.36,0.005260307
11747,2295,2024-02-08,12:00:00,2295,217.15,20.50222,268.46,7550,266.66,0.003036251
11747,2580,2024-02-08,12:00:00,2580,210.0594,21.9546,267.46,7280,267.46,0.00323981
11747,2893,2024-02-08,12:00:00,2893,203.0646,17.98747,266.26,7000,264.76,0.002643045
11747,4166,2024-02-08,12:00:00,4166,176.9614,10.35919,259.26,5930,257.26,0.001484005
11747,5392,2024-02-08,12:00:00,5392,155.2398,4.666345,251.06,5030,247.36,0.0006482882
11747,5450,2024-02-08,12:00:00,5450,154.563,4.596589,250.66,5000,247.16,0.0006376255
11747,6306,2024-02-08,12:00:00,6306,141.6048,3.065071,243.06,4440,242.16,0.0004128506
11747,6387,2024-02-08,12:00:00,6387,139.4004,1.38996,244.26,4390,234.26,0.0001881047
11747,6469,2024-02-08,12:00:00,6469,138.1485,1.455087,243.66,4340,234.66,0.0001964559
11747,7040,2024-02-08,12:00:00,7040,129.6969,0.7675813,239.26,4000,228.26,0.0001018429
11747,7199,2024-02-08,12:00:00,7199,127.5122,1.026754,237.86,3910,230.86,0.000135467
11747,8332,2024-02-08,12:00:00,8332,112.6044,0.4880018,228.06,3310,223.36,0.00006184205
11747,8990,2024-02-08,12:00:00,8990,104.6367,0.255452,222.46,3000,217.46,0.00003160923
11747,9760,2024-02-08,12:00:00,9760,95.62049,0.1033535,215.86,2660,209.86,0.00001242419
11747,10150,2024-02-08,12:00:00,10150,90.96636,0.05666883,213.26,2500,205.26,0.000006733315
11747,10560,2024-02-08,12:00:00,10560,86.1139,0.04758587,210.86,2340,203.86,0.000005592889
11747,11276,2024-02-08,12:00:00,11276,78.48211,0.02004713,205.66,2080,197.66,0.000002300251
11747,11510,2024-02-08,12:00:00,11510,75.75832,0.01786075,204.86,2000,196.86,0.000002041705
11747,11976,2024-02-08,12:00:00,11976,70.48882,0.02978678,203.66,1850,200.16,0.00000338579
11747,12072,2024-02-08,12:00:00,12072,69.41402,0.02688812,203.46,1820,199.46,0.000003053415
11747,12587,2024-02-08,12:00:00,12587,63.01242,0.007707112,205.66,1670,191.66,0.0000008843306
WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-08,12:00:00,216,272.4924,35.2793,276.56,9780,274.76,0.005374482
11747,441,2024-02-08,12:00:00,441,267.1092,34.56867,274.36,9510,274.26,0.005226389
11747,668,2024-02-08,12:00:00,668,257.0473,38.87288,276.96,9250,276.16,0.005930071
11747,765,2024-02-08,12:00:00,765,253.1883,39.48468,277.76,9140,276.46,0.006039936
11747,962,2024-02-08,12:00:00,962,247.7709,39.4275,276.96,8920,276.36,0.006014679
11747,1355,2024-02-08,12:00:00,1355,238.3551,34.76891,274.56,8500,274.36,0.005260307
11747,2295,2024-02-08,12:00:00,2295,217.15,20.50222,268.46,7550,266.66,0.003036251
11747,2580,2024-02-08,12:00:00,2580,210.0594,21.9546,267.46,7280,267.46,0.00323981
11747,2893,2024-02-08,12:00:00,2893,203.0646,17.98747,266.26,7000,264.76,0.002643045
11747,4166,2024-02-08,12:00:00,4166,176.9614,10.35919,259.26,5930,257.26,0.001484005
11747,5392,2024-02-08,12:00:00,5392,155.2398,4.666345,251.06,5030,247.36,0.0006482882
11747,5450,2024-02-08,12:00:00,5450,154.563,4.596589,250.66,5000,247.16,0.0006376255
11747,6306,2024-02-08,12:00:00,6306,141.6048,3.065071,243.06,4440,242.16,0.0004128506
11747,6387,2024-02-08,12:00:00,6387,139.4004,1.38996,244.26,4390,234.26,0.0001881047
11747,6469,2024-02-08,12:00:00,6469,138.1485,1.455087,243.66,4340,234.66,0.0001964559
11747,7040,2024-02-08,12:00:00,7040,129.6969,0.7675813,239.26,4000,228.26,0.0001018429
11747,7199,2024-02-08,12:00:00,7199,127.5122,1.026754,237.86,3910,230.86,0.000135467
11747,8332,2024-02-08,12:00:00,8332,112.6044,0.4880018,228.06,3310,223.36,0.00006184205
11747,8990,2024-02-08,12:00:00,8990,104.6367,0.255452,222.46,3000,217.46,0.00003160923
11747,9760,2024-02-08,12:00:00,9760,95.62049,0.1033535,215.86,2660,209.86,0.00001242419
11747,10150,2024-02-08,12:00:00,10150,90.96636,0.05666883,213.26,2500,205.26,0.000006733315
11747,10560,2024-02-08,12:00:00,10560,86.1139,0.04758587,210.86,2340,203.86,0.000005592889
11747,11276,2024-02-08,12:00:00,11276,78.48211,0.02004713,205.66,2080,197.66,0.000002300251
