WMOID	HEIGHT	DATE	TIME	HEIGHT	N_DRY	N_WET	TEMPERATURE	PRESSURE	DEWPOINT	RHOWV
14240	123	2024-02-14	12:00:00	123	275.0728	28.65594	283.56	10110	272.56	0.004470366
14240	213	2024-02-14	12:00:00	213	273.6755	27.72878	281.96	10000	271.96	0.00430255
14240	851	2024-02-14	12:00:00	851	258.8244	27.10012	275.76	9250	271.06	0.004117105
14240	877	2024-02-14	12:00:00	877	258.4086	26.18865	275.36	9220	270.56	0.003973146
14240	1116	2024-02-14	12:00:00	1116	251.3036	20.30169	275.16	8950	267.16	0.003077894
14240	1436	2024-02-14	12:00:00	1436	242.1806	9.787716	274.96	8600	257.96	0.001482868
14240	1533	2024-02-14	12:00:00	1533	239.864	10.1593	274.36	8500	258.36	0.001535971
14240	1908	2024-02-14	12:00:00	1908	230.1218	6.559269	273.06	8110	253.06	0.0009872177
14240	2320	2024-02-14	12:00:00	2320	220.5046	1.80263	270.86	7700	238.86	0.0002692291
14240	2570	2024-02-14	12:00:00	2570	214.4835	9.621264	269.26	7460	257.26	0.001428891
14240	2602	2024-02-14	12:00:00	2602	214.0297	1.896542	269.26	7430	239.26	0.0002816626
14240	2708	2024-02-14	12:00:00	2708	211.6018	8.194581	268.26	7330	255.26	0.001212706
14240	3001	2024-02-14	12:00:00	3001	205.2423	9.834005	266.26	7060	257.26	0.00144499
14240	3071	2024-02-14	12:00:00	3071	203.8571	8.772793	265.86	7000	255.86	0.001287213
14240	3250	2024-02-14	12:00:00	3250	200.293	2.076644	264.86	6840	239.86	0.00030361
14240	3352	2024-02-14	12:00:00	3352	198.1847	6.319778	263.86	6750	251.86	0.0009206421
14240	3409	2024-02-14	12:00:00	3409	197.0041	3.629598	263.66	6700	245.66	0.0005283648
14240	3595	2024-02-14	12:00:00	3595	192.9814	13.08171	262.06	6540	260.36	0.001893307
14240	4559	2024-02-14	12:00:00	4559	173.1433	6.505642	257.66	5760	251.66	0.0009264796
14240	5620	2024-02-14	12:00:00	5620	155.2292	3.680598	249.66	5000	244.66	0.0005086164
14240	6007	2024-02-14	12:00:00	6007	148.8844	2.382809	246.86	4740	239.86	0.000325748
14240	6684	2024-02-14	12:00:00	6684	138.7719	1.822543	240.86	4310	236.66	0.0002433624
14240	7170	2024-02-14	12:00:00	7170	131.3328	0.7961394	237.46	4020	228.46	0.0001048713
14240	7210	2024-02-14	12:00:00	7210	130.8972	0.8524105	237.06	4000	229.06	0.0001121025
14240	8370	2024-02-14	12:00:00	8370	115.3619	0.320842	226.66	3370	219.66	0.00004041934
14240	9130	2024-02-14	12:00:00	9130	105.4936	0.1836669	220.66	3000	214.66	0.0000225501
14240	9326	2024-02-14	12:00:00	9326	102.8908	0.1234	219.46	2910	211.46	0.00001507158
14240	10258	2024-02-14	12:00:00	10258	91.67314	0.08049683	212.46	2510	207.76	0.000009530026
14240	10280	2024-02-14	12:00:00	10280	91.3078	0.08270491	212.46	2500	207.96	0.000009791441
14240	123	2024-02-14	12:00:00	123	275.0728	28.65594	283.56	10110	272.56	0.004470366
14240	213	2024-02-14	12:00:00	213	273.6755	27.72878	281.96	10000	271.96	0.00430255
14240	851	2024-02-14	12:00:00	851	258.8244	27.10012	275.76	9250	271.06	0.004117105
14240	877	2024-02-14	12:00:00	877	258.4086	26.18865	275.36	9220	270.56	0.003973146
14240	1116	2024-02-14	12:00:00	1116	251.3036	20.30169	275.16	8950	267.16	0.003077894
14240	1436	2024-02-14	12:00:00	1436	242.1806	9.787716	274.96	8600	257.96	0.001482868
14240	1533	2024-02-14	12:00:00	1533	239.864	10.1593	274.36	8500	258.36	0.001535971
14240	1908	2024-02-14	12:00:00	1908	230.1218	6.559269	273.06	8110	253.06	0.0009872177
14240	2320	2024-02-14	12:00:00	2320	220.5046	1.80263	270.86	7700	238.86	0.0002692291
14240	2570	2024-02-14	12:00:00	2570	214.4835	9.621264	269.26	7460	257.26	0.001428891
14240	2602	2024-02-14	12:00:00	2602	214.0297	1.896542	269.26	7430	239.26	0.0002816626
14240	2708	2024-02-14	12:00:00	2708	211.6018	8.194581	268.26	7330	255.26	0.001212706
14240	3001	2024-02-14	12:00:00	3001	205.2423	9.834005	266.26	7060	257.26	0.00144499
14240	3071	2024-02-14	12:00:00	3071	203.8571	8.772793	265.86	7000	255.86	0.001287213
14240	3250	2024-02-14	12:00:00	3250	200.293	2.076644	264.86	6840	239.86	0.00030361
14240	3352	2024-02-14	12:00:00	3352	198.1847	6.319778	263.86	6750	251.86	0.0009206421
