WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-09,12:00:00,91,266.501,36.44588,288.36,9980,276.36,0.005776896
15420,643,2024-02-09,12:00:00,643,254.6492,33.35107,282.56,9340,274.56,0.005185392
15420,727,2024-02-09,12:00:00,727,251.8995,31.85293,282.96,9250,273.96,0.00495912
15420,1426,2024-02-09,12:00:00,1426,234.454,23.92244,279.76,8500,269.76,0.003684424
15420,1552,2024-02-09,12:00:00,1552,230.9348,19.33052,279.96,8370,266.96,0.002979221
15420,1849,2024-02-09,12:00:00,1849,224.4774,17.89977,277.76,8070,265.76,0.002738112
15420,2022,2024-02-09,12:00:00,2022,219.1839,16.21529,278.56,7900,264.56,0.002487226
15420,2220,2024-02-09,12:00:00,2220,214.514,7.689247,278.36,7710,255.36,0.001178631
15420,2412,2024-02-09,12:00:00,2412,210.2914,9.797211,277.16,7530,258.16,0.001495594
15420,3003,2024-02-09,12:00:00,3003,198.6551,10.54015,272.66,7000,258.66,0.001584159
15420,4641,2024-02-09,12:00:00,4641,168.9841,6.51116,259.86,5670,251.86,0.0009348135
15420,5410,2024-02-09,12:00:00,5410,154.9783,1.265559,256.26,5120,234.26,0.0001792962
15420,5600,2024-02-09,12:00:00,5600,152.1785,1.227624,254.86,5000,233.86,0.0001730152
15420,5841,2024-02-09,12:00:00,5841,148.2763,2.805841,253.06,4840,242.06,0.0003927753
15420,6295,2024-02-09,12:00:00,6295,141.1574,3.103625,249.86,4550,242.86,0.0004292136
15420,6995,2024-02-09,12:00:00,6995,130.6122,1.24376,245.26,4130,233.26,0.0001689779
15420,7188,2024-02-09,12:00:00,7188,127.7368,1.672054,244.06,4020,236.06,0.0002261036
15420,7220,2024-02-09,12:00:00,7220,127.3045,1.781795,243.66,4000,236.66,0.0002405658
15420,7363,2024-02-09,12:00:00,7363,125.3602,2.088988,242.46,3920,238.16,0.0002807126
15420,7864,2024-02-09,12:00:00,7864,118.8224,1.186065,238.26,3650,232.26,0.0001567379
15420,8313,2024-02-09,12:00:00,8313,113.3298,1.215291,234.06,3420,232.16,0.0001578885
15420,8701,2024-02-09,12:00:00,8701,108.5455,0.5649249,230.86,3230,224.86,0.00007243247
15420,8933,2024-02-09,12:00:00,8933,105.8556,0.602095,228.66,3120,225.26,0.00007649297
15420,9200,2024-02-09,12:00:00,9200,102.8719,0.4121165,226.26,3000,221.76,0.00005183012
15420,9722,2024-02-09,12:00:00,9722,96.96238,0.2572621,221.66,2770,217.46,0.00003172331
15420,9911,2024-02-09,12:00:00,9911,94.67777,0.1794319,220.46,2690,214.46,0.00002201097
15420,10104,2024-02-09,12:00:00,10104,92.70294,0.1803839,218.46,2610,214.36,0.00002193494
15420,10380,2024-02-09,12:00:00,10380,89.62151,0.05659254,216.46,2500,205.46,0.000006821198
15420,10689,2024-02-09,12:00:00,10689,86.35782,0.03473527,213.86,2380,201.86,0.000004138361
15420,11545,2024-02-09,12:00:00,11545,77.95252,0.03576558,206.06,2070,201.56,0.000004111503
15420,11760,2024-02-09,12:00:00,11760,75.90618,0.02663058,204.46,2000,199.46,0.000003038481
15420,12545,2024-02-09,12:00:00,12545,68.49555,0.009144895,198.26,1750,192.26,0.000001012908
15420,91,2024-02-09,12:00:00,91,266.501,36.44588,288.36,9980,276.36,0.005776896
15420,643,2024-02-09,12:00:00,643,254.6492,33.35107,282.56,9340,274.56,0.005185392
15420,727,2024-02-09,12:00:00,727,251.8995,31.85293,282.96,9250,273.96,0.00495912
15420,1426,2024-02-09,12:00:00,1426,234.454,23.92244,279.76,8500,269.76,0.003684424
15420,1552,2024-02-09,12:00:00,1552,230.9348,19.33052,279.96,8370,266.96,0.002979221
15420,1849,2024-02-09,12:00:00,1849,224.4774,17.89977,277.76,8070,265.76,0.002738112
15420,2022,2024-02-09,12:00:00,2022,219.1839,16.21529,278.56,7900,264.56,0.002487226
15420,2220,2024-02-09,12:00:00,2220,214.514,7.689247,278.36,7710,255.36,0.001178631
15420,2412,2024-02-09,12:00:00,2412,210.2914,9.797211,277.16,7530,258.16,0.001495594
15420,3003,2024-02-09,12:00:00,3003,198.6551,10.54015,272.66,7000,258.66,0.001584159
15420,4641,2024-02-09,12:00:00,4641,168.9841,6.51116,259.86,5670,251.86,0.0009348135
15420,5410,2024-02-09,12:00:00,5410,154.9783,1.265559,256.26,5120,234.26,0.0001792962
15420,5600,2024-02-09,12:00:00,5600,152.1785,1.227624,254.86,5000,233.86,0.0001730152
15420,5841,2024-02-09,12:00:00,5841,148.2763,2.805841,253.06,4840,242.06,0.0003927753
15420,6295,2024-02-09,12:00:00,6295,141.1574,3.103625,249.86,4550,242.86,0.0004292136
15420,6995,2024-02-09,12:00:00,6995,130.6122,1.24376,245.26,4130,233.26,0.0001689779
15420,7188,2024-02-09,12:00:00,7188,127.7368,1.672054,244.06,4020,236.06,0.0002261036
15420,7220,2024-02-09,12:00:00,7220,127.3045,1.781795,243.66,4000,236.66,0.0002405658
15420,7363,2024-02-09,12:00:00,7363,125.3602,2.088988,242.46,3920,238.16,0.0002807126
15420,7864,2024-02-09,12:00:00,7864,118.8224,1.186065,238.26,3650,232.26,0.0001567379
15420,8313,2024-02-09,12:00:00,8313,113.3298,1.215291,234.06,3420,232.16,0.0001578885
15420,8701,2024-02-09,12:00:00,8701,108.5455,0.5649249,230.86,3230,224.86,0.00007243247
15420,8933,2024-02-09,12:00:00,8933,105.8556,0.602095,228.66,3120,225.26,0.00007649297
15420,9200,2024-02-09,12:00:00,9200,102.8719,0.4121165,226.26,3000,221.76,0.00005183012
15420,9722,2024-02-09,12:00:00,9722,96.96238,0.2572621,221.66,2770,217.46,0.00003172331
15420,9911,2024-02-09,12:00:00,9911,94.67777,0.1794319,220.46,2690,214.46,0.00002201097
15420,10104,2024-02-09,12:00:00,10104,92.70294,0.1803839,218.46,2610,214.36,0.00002193494
15420,10380,2024-02-09,12:00:00,10380,89.62151,0.05659254,216.46,2500,205.46,0.000006821198
15420,10689,2024-02-09,12:00:00,10689,86.35782,0.03473527,213.86,2380,201.86,0.000004138361
15420,11545,2024-02-09,12:00:00,11545,77.95252,0.03576558,206.06,2070,201.56,0.000004111503
15420,11760,2024-02-09,12:00:00,11760,75.90618,0.02663058,204.46,2000,199.46,0.000003038481
15420,12545,2024-02-09,12:00:00,12545,68.49555,0.009144895,198.26,1750,192.26,0.000001012908
