WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-07,00:00:00,91,274.2046,31.65723,281.76,10020,273.76,0.004908802
15420,116,2024-02-07,00:00:00,116,272.7749,33.35107,282.56,10000,274.56,0.005185392
15420,149,2024-02-07,00:00:00,149,270.1991,32.05024,284.16,9960,274.16,0.005009925
15420,310,2024-02-07,00:00:00,310,262.0713,27.88419,287.56,9770,272.56,0.004408183
15420,580,2024-02-07,00:00:00,580,254.9026,25.74263,286.36,9460,271.36,0.004053512
15420,678,2024-02-07,00:00:00,678,251.1942,16.70715,287.76,9350,265.76,0.002642959
15420,772,2024-02-07,00:00:00,772,248.9411,15.02467,287.36,9250,264.36,0.002373667
15420,1479,2024-02-07,00:00:00,1479,232.9732,11.30938,282.36,8500,260.36,0.001757189
15420,2921,2024-02-07,00:00:00,2921,203.3767,6.004877,270.86,7110,251.86,0.0008968494
15420,3047,2024-02-07,00:00:00,3047,201.1218,5.952315,269.66,7000,251.66,0.0008852508
15420,3638,2024-02-07,00:00:00,3638,189.4925,9.757347,265.06,6490,257.06,0.001427572
15420,3698,2024-02-07,00:00:00,3698,188.3696,8.702739,264.66,6440,255.66,0.001271445
15420,5255,2024-02-07,00:00:00,5255,158.1904,0.9371029,257.46,5250,231.46,0.0001333556
15420,5630,2024-02-07,00:00:00,5630,152.3156,0.8795814,254.66,5000,230.66,0.000123871
15420,6372,2024-02-07,00:00:00,6372,140.7996,0.6222245,249.06,4520,227.06,0.00008578691
15420,6534,2024-02-07,00:00:00,6534,138.2652,2.364046,247.86,4420,239.86,0.0003244337
15420,7250,2024-02-07,00:00:00,7250,127.9586,1.298627,242.46,4000,233.46,0.000174506
15420,7853,2024-02-07,00:00:00,7853,119.9927,0.869568,237.26,3670,229.26,0.0001144513
15420,8602,2024-02-07,00:00:00,8602,110.1012,0.2189243,231.86,3290,216.86,0.00002818611
15420,9110,2024-02-07,00:00:00,9110,104.1295,0.3427033,227.26,3050,220.26,0.000043283
15420,9230,2024-02-07,00:00:00,9230,102.8767,0.306974,226.26,3000,219.26,0.00003860681
15420,9894,2024-02-07,00:00:00,9894,95.12627,0.1012818,221.06,2710,210.06,0.00001245674
15420,10410,2024-02-07,00:00:00,10410,89.5369,0.09992509,216.66,2500,209.66,0.00001205484
15420,10746,2024-02-07,00:00:00,10746,86.07402,0.0685258,213.66,2370,206.66,0.000008156826
15420,11607,2024-02-07,00:00:00,11607,77.12629,0.04716747,207.26,2060,203.56,0.000005452621
15420,11790,2024-02-07,00:00:00,11790,75.3895,0.03743317,205.86,2000,201.86,0.000004299183
15420,12858,2024-02-07,00:00:00,12858,64.87317,0.01709718,199.76,1670,196.26,0.000001907527
15420,91,2024-02-07,00:00:00,91,274.2046,31.65723,281.76,10020,273.76,0.004908802
15420,116,2024-02-07,00:00:00,116,272.7749,33.35107,282.56,10000,274.56,0.005185392
15420,149,2024-02-07,00:00:00,149,270.1991,32.05024,284.16,9960,274.16,0.005009925
15420,310,2024-02-07,00:00:00,310,262.0713,27.88419,287.56,9770,272.56,0.004408183
15420,580,2024-02-07,00:00:00,580,254.9026,25.74263,286.36,9460,271.36,0.004053512
15420,678,2024-02-07,00:00:00,678,251.1942,16.70715,287.76,9350,265.76,0.002642959
15420,772,2024-02-07,00:00:00,772,248.9411,15.02467,287.36,9250,264.36,0.002373667
15420,1479,2024-02-07,00:00:00,1479,232.9732,11.30938,282.36,8500,260.36,0.001757189
15420,2921,2024-02-07,00:00:00,2921,203.3767,6.004877,270.86,7110,251.86,0.0008968494
15420,3047,2024-02-07,00:00:00,3047,201.1218,5.952315,269.66,7000,251.66,0.0008852508
15420,3638,2024-02-07,00:00:00,3638,189.4925,9.757347,265.06,6490,257.06,0.001427572
15420,3698,2024-02-07,00:00:00,3698,188.3696,8.702739,264.66,6440,255.66,0.001271445
15420,5255,2024-02-07,00:00:00,5255,158.1904,0.9371029,257.46,5250,231.46,0.0001333556
15420,5630,2024-02-07,00:00:00,5630,152.3156,0.8795814,254.66,5000,230.66,0.000123871
15420,6372,2024-02-07,00:00:00,6372,140.7996,0.6222245,249.06,4520,227.06,0.00008578691
15420,6534,2024-02-07,00:00:00,6534,138.2652,2.364046,247.86,4420,239.86,0.0003244337
15420,7250,2024-02-07,00:00:00,7250,127.9586,1.298627,242.46,4000,233.46,0.000174506
15420,7853,2024-02-07,00:00:00,7853,119.9927,0.869568,237.26,3670,229.26,0.0001144513
15420,8602,2024-02-07,00:00:00,8602,110.1012,0.2189243,231.86,3290,216.86,0.00002818611
15420,9110,2024-02-07,00:00:00,9110,104.1295,0.3427033,227.26,3050,220.26,0.000043283
15420,9230,2024-02-07,00:00:00,9230,102.8767,0.306974,226.26,3000,219.26,0.00003860681
15420,9894,2024-02-07,00:00:00,9894,95.12627,0.1012818,221.06,2710,210.06,0.00001245674
15420,10410,2024-02-07,00:00:00,10410,89.5369,0.09992509,216.66,2500,209.66,0.00001205484
15420,10746,2024-02-07,00:00:00,10746,86.07402,0.0685258,213.66,2370,206.66,0.000008156826
15420,11607,2024-02-07,00:00:00,11607,77.12629,0.04716747,207.26,2060,203.56,0.000005452621
15420,11790,2024-02-07,00:00:00,11790,75.3895,0.03743317,205.86,2000,201.86,0.000004299183
15420,12858,2024-02-07,00:00:00,12858,64.87317,0.01709718,199.76,1670,196.26,0.000001907527
