WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-05,12:00:00,91,265.1548,43.2559,289.96,10000,278.96,0.0068924
15420,100,2024-02-05,12:00:00,100,265.1548,43.2559,289.96,10000,278.96,0.0068924
15420,754,2024-02-05,12:00:00,754,251.8932,38.45825,282.56,9250,276.56,0.005979452
15420,799,2024-02-05,12:00:00,799,250.935,37.48813,282.16,9200,276.16,0.005820784
15420,1451,2024-02-05,12:00:00,1451,235.7373,28.51218,277.96,8500,271.96,0.004364466
15420,2998,2024-02-05,12:00:00,2998,203.2024,18.29668,266.06,7000,264.96,0.002686556
15420,3020,2024-02-05,12:00:00,3020,202.7863,18.04035,265.86,6980,264.76,0.002647022
15420,3383,2024-02-05,12:00:00,3383,194.6651,14.49851,264.46,6660,261.86,0.002116664
15420,3430,2024-02-05,12:00:00,3430,193.4148,13.14692,264.66,6620,260.66,0.001920727
15420,3655,2024-02-05,12:00:00,3655,187.9935,10.28633,264.66,6430,257.66,0.001502803
15420,3899,2024-02-05,12:00:00,3899,182.3777,10.84123,264.26,6230,258.26,0.001581591
15420,4554,2024-02-05,12:00:00,4554,169.657,7.16072,261.06,5720,253.06,0.001032597
15420,5495,2024-02-05,12:00:00,5495,152.7171,4.054857,256.26,5050,246.26,0.000574466
15420,5580,2024-02-05,12:00:00,5580,151.5502,4.225422,255.66,5000,246.66,0.0005972933
15420,6213,2024-02-05,12:00:00,6213,141.6279,2.635567,251.26,4590,241.26,0.0003664338
15420,7210,2024-02-05,12:00:00,7210,127.2067,1.641252,243.86,4000,235.86,0.0002217645
15420,7463,2024-02-05,12:00:00,7463,123.6845,1.249921,242.06,3860,233.06,0.0001676959
15420,8927,2024-02-05,12:00:00,8927,105.6791,0.4165665,229.06,3120,222.06,0.00005301131
15420,9190,2024-02-05,12:00:00,9190,102.6904,0.4106929,226.66,3000,221.76,0.00005173866
15420,9573,2024-02-05,12:00:00,9573,98.52819,0.2838624,222.86,2830,218.36,0.0000351853
15420,9642,2024-02-05,12:00:00,9642,97.74156,0.4026071,222.26,2800,221.26,0.00004977498
15420,9735,2024-02-05,12:00:00,9735,96.69927,0.2640588,221.46,2760,217.66,0.00003253321
15420,9948,2024-02-05,12:00:00,9948,94.40105,0.2026041,219.46,2670,215.36,0.00002474524
15420,10045,2024-02-05,12:00:00,10045,93.32533,0.2396207,218.66,2630,216.66,0.00002916384
15420,10241,2024-02-05,12:00:00,10241,91.24206,0.1330385,216.86,2550,211.86,0.00001606383
15420,10341,2024-02-05,12:00:00,10341,90.14271,0.146651,216.06,2510,212.56,0.00001764471
15420,10370,2024-02-05,12:00:00,10370,89.86779,0.1225877,215.86,2500,211.16,0.00001473635
15420,11109,2024-02-05,12:00:00,11109,82.00772,0.07483581,210.06,2220,207.06,0.000008763543
15420,11750,2024-02-05,12:00:00,11750,75.53673,0.02637676,205.46,2000,199.46,0.000003023692
15420,12121,2024-02-05,12:00:00,12121,71.98586,0.0176868,202.66,1880,196.66,0.000002000907
15420,91,2024-02-05,12:00:00,91,265.1548,43.2559,289.96,10000,278.96,0.0068924
15420,100,2024-02-05,12:00:00,100,265.1548,43.2559,289.96,10000,278.96,0.0068924
15420,754,2024-02-05,12:00:00,754,251.8932,38.45825,282.56,9250,276.56,0.005979452
15420,799,2024-02-05,12:00:00,799,250.935,37.48813,282.16,9200,276.16,0.005820784
15420,1451,2024-02-05,12:00:00,1451,235.7373,28.51218,277.96,8500,271.96,0.004364466
15420,2998,2024-02-05,12:00:00,2998,203.2024,18.29668,266.06,7000,264.96,0.002686556
15420,3020,2024-02-05,12:00:00,3020,202.7863,18.04035,265.86,6980,264.76,0.002647022
15420,3383,2024-02-05,12:00:00,3383,194.6651,14.49851,264.46,6660,261.86,0.002116664
15420,3430,2024-02-05,12:00:00,3430,193.4148,13.14692,264.66,6620,260.66,0.001920727
15420,3655,2024-02-05,12:00:00,3655,187.9935,10.28633,264.66,6430,257.66,0.001502803
15420,3899,2024-02-05,12:00:00,3899,182.3777,10.84123,264.26,6230,258.26,0.001581591
15420,4554,2024-02-05,12:00:00,4554,169.657,7.16072,261.06,5720,253.06,0.001032597
15420,5495,2024-02-05,12:00:00,5495,152.7171,4.054857,256.26,5050,246.26,0.000574466
15420,5580,2024-02-05,12:00:00,5580,151.5502,4.225422,255.66,5000,246.66,0.0005972933
15420,6213,2024-02-05,12:00:00,6213,141.6279,2.635567,251.26,4590,241.26,0.0003664338
15420,7210,2024-02-05,12:00:00,7210,127.2067,1.641252,243.86,4000,235.86,0.0002217645
15420,7463,2024-02-05,12:00:00,7463,123.6845,1.249921,242.06,3860,233.06,0.0001676959
