WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-08,00:00:00,91,272.1414,36.28775,282.76,9990,275.76,0.005645775
15420,326,2024-02-08,00:00:00,326,264.9611,37.48813,282.16,9710,276.16,0.005820784
15420,454,2024-02-08,00:00:00,454,258.6967,29.22196,284.96,9560,272.96,0.004580028
15420,735,2024-02-08,00:00:00,735,252.14,27.53806,282.96,9250,271.96,0.004287345
15420,1432,2024-02-08,00:00:00,1432,235.4581,18.0262,278.96,8500,265.96,0.00276877
15420,2046,2024-02-08,00:00:00,2046,221.0112,10.55218,275.96,7880,258.96,0.001604214
15420,2995,2024-02-08,00:00:00,2995,200.4405,7.535285,270.46,7000,254.46,0.00112384
15420,3685,2024-02-08,00:00:00,3685,186.1859,6.636553,266.66,6410,252.66,0.0009765575
15420,4350,2024-02-08,00:00:00,4350,174.4472,3.904642,261.26,5880,246.26,0.0005634719
15420,4870,2024-02-08,00:00:00,4870,165.0396,5.959073,257.66,5490,250.66,0.0008486419
15420,5580,2024-02-08,00:00:00,5580,153.2614,3.65749,252.86,5000,244.86,0.000511607
15420,6003,2024-02-08,00:00:00,6003,146.663,3.294743,249.46,4720,243.46,0.0004549474
15420,6776,2024-02-08,00:00:00,6776,134.6416,1.253739,244.26,4240,233.26,0.0001696697
15420,7190,2024-02-08,00:00:00,7190,128.9317,0.982417,240.66,4000,230.66,0.000131077
15420,7226,2024-02-08,00:00:00,7226,128.5069,0.8484464,240.26,3980,229.26,0.0001130222
15420,7566,2024-02-08,00:00:00,7566,123.8966,1.313444,237.26,3790,233.16,0.0001728737
15420,8210,2024-02-08,00:00:00,8210,115.4273,0.843327,231.86,3450,228.56,0.0001085769
15420,8988,2024-02-08,00:00:00,8988,105.9254,0.4792169,224.86,3070,222.96,0.00005991129
15420,9140,2024-02-08,00:00:00,9140,104.1638,0.3584213,223.46,3000,220.36,0.0000445418
15420,9227,2024-02-08,00:00:00,9227,103.0516,0.356086,222.86,2960,220.26,0.00004413755
15420,9293,2024-02-08,00:00:00,9293,102.1054,0.204415,222.66,2930,215.66,0.00002531581
15420,9773,2024-02-08,00:00:00,9773,96.08078,0.2178684,219.66,2720,215.96,0.00002663285
15420,10310,2024-02-08,00:00:00,10310,90.2028,0.106896,215.06,2500,210.06,0.00001280427
15420,11680,2024-02-08,00:00:00,11680,75.7579,0.02816107,204.86,2000,199.86,0.000003219159
15420,11710,2024-02-08,00:00:00,11710,75.4528,0.02738613,204.66,1990,199.66,0.000003127631
15420,91,2024-02-08,00:00:00,91,272.1414,36.28775,282.76,9990,275.76,0.005645775
15420,326,2024-02-08,00:00:00,326,264.9611,37.48813,282.16,9710,276.16,0.005820784
15420,454,2024-02-08,00:00:00,454,258.6967,29.22196,284.96,9560,272.96,0.004580028
15420,735,2024-02-08,00:00:00,735,252.14,27.53806,282.96,9250,271.96,0.004287345
15420,1432,2024-02-08,00:00:00,1432,235.4581,18.0262,278.96,8500,265.96,0.00276877
15420,2046,2024-02-08,00:00:00,2046,221.0112,10.55218,275.96,7880,258.96,0.001604214
15420,2995,2024-02-08,00:00:00,2995,200.4405,7.535285,270.46,7000,254.46,0.00112384
15420,3685,2024-02-08,00:00:00,3685,186.1859,6.636553,266.66,6410,252.66,0.0009765575
15420,4350,2024-02-08,00:00:00,4350,174.4472,3.904642,261.26,5880,246.26,0.0005634719
15420,4870,2024-02-08,00:00:00,4870,165.0396,5.959073,257.66,5490,250.66,0.0008486419
15420,5580,2024-02-08,00:00:00,5580,153.2614,3.65749,252.86,5000,244.86,0.000511607
15420,6003,2024-02-08,00:00:00,6003,146.663,3.294743,249.46,4720,243.46,0.0004549474
15420,6776,2024-02-08,00:00:00,6776,134.6416,1.253739,244.26,4240,233.26,0.0001696697
15420,7190,2024-02-08,00:00:00,7190,128.9317,0.982417,240.66,4000,230.66,0.000131077
15420,7226,2024-02-08,00:00:00,7226,128.5069,0.8484464,240.26,3980,229.26,0.0001130222
15420,7566,2024-02-08,00:00:00,7566,123.8966,1.313444,237.26,3790,233.16,0.0001728737
15420,8210,2024-02-08,00:00:00,8210,115.4273,0.843327,231.86,3450,228.56,0.0001085769
15420,8988,2024-02-08,00:00:00,8988,105.9254,0.4792169,224.86,3070,222.96,0.00005991129
15420,9140,2024-02-08,00:00:00,9140,104.1638,0.3584213,223.46,3000,220.36,0.0000445418
15420,9227,2024-02-08,00:00:00,9227,103.0516,0.356086,222.86,2960,220.26,0.00004413755
15420,9293,2024-02-08,00:00:00,9293,102.1054,0.204415,222.66,2930,215.66,0.00002531581
15420,9773,2024-02-08,00:00:00,9773,96.08078,0.2178684,219.66,2720,215.96,0.00002663285
15420,10310,2024-02-08,00:00:00,10310,90.2028,0.106896,215.06,2500,210.06,0.00001280427
15420,11680,2024-02-08,00:00:00,11680,75.7579,0.02816107,204.86,2000,199.86,0.000003219159
15420,11710,2024-02-08,00:00:00,11710,75.4528,0.02738613,204.66,1990,199.66,0.000003127631
